what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465614998549
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615019727
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1465615029346
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615030913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615031674
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615037246
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615052412
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615052424
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615056056
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465615090525
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615090727
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615090792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465615100148
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615101762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465615112326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1465615120757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465615123161
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465615128339
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615128525
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465615131403
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615131578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615137405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615137417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615137531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615137844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615138724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615139121
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465615139133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615166162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1465615176736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615184820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615184902
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615189346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1465615194040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615208704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615208721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615208903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615209411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615211103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615217738
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465615217755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615248306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615253277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615255410
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1465615301667
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1465615303716
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1465615305918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615316674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615316763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615319440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615320419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615323740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1465615340244
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1465615346133
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1465615353619
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1465615360402
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1465615360405
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1465615360767
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1465615360786
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1465615360786
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1465615360815
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1465615360834
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1465615360935
started,bundle,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.ui",1465615361021
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1465615361022
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1465615361087
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1465615361178
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1465615361313
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1465615361336
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1465615361378
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1465615361436
opened,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1465615362104
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1465615362112
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1465615362761
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1465615362973
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1465615363020
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1465615364751
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1465615373593
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1465615373601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615379698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615382370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615405453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615405465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615405725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615407121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615407647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615413015
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465615413058
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615457907
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1465615474327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615476461
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465615487454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615498816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615499705
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615501402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1465615501502
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615503987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615521690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615522804
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465615526122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465615529698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615530525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465615535304
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615540799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615553061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615553094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615553437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615554180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615555830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615561605
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465615561640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615600292
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615602355
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615604179
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465615621089
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615624972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615632536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615658405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615661497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615663831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615665281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615699991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615718615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465615763090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465615768002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615775173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465615778888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615780184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465615783273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615788061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615794362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615794368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615794805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615795073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615795721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615797603
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465615797615
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615815960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615822826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615857997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1465615858004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615867769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1465615921961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615953020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615956238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615958289
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1465615972921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615974637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465615976136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615994277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615995232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615996886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465615997702
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1465616000837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616011323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616011967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465616016372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1465616022570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1465616027124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465616028396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465616034793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465616036796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465616050256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1465616055828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465616059474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465616061317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465616063802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1465616072682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616078252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616078263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616078344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616078577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616079677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616080240
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465616080253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616096746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616197198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465616201534
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1465616201573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465616202235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465616222206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465616225839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616228603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616235246
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465616239752
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1465616256373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465616258519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465616267950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616292920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616348147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616364655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465616365537
