what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1466392078199
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1466392079123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392083636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392090075
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392090107
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466392092159
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392125768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392125799
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1466392141436
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1466392142219
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1466392142627
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1466392142689
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1466392143426
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1466392143755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392157230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392157246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392159676
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466392161947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392161963
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466392161979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392206449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392209495
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1466392218435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392222678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392222684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392224258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392235735
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392238206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392245755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392252525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392255785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392296823
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466392359214
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392359564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392359599
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466392368721
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392368975
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392369030
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466392389333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392389507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392398658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392398667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392400014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392400401
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466392400415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392432521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392436450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392442128
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466392442162
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392451213
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1466392462302
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1466392462319
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1466392462475
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1466392462493
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1466392462537
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1466392462555
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1466392462558
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1466392462639
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1466392462659
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1466392462764
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1466392462799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392468243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392471644
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466392471662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392501528
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392501568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392504653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392507699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392520071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392520906
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466392523326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466392527061
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1466392542185
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1466392550921
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1466392551119
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1466392551518
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1466392551638
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1466392551658
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1466392551852
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1466392552004
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1466392552563
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1466392552580
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1466392554785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466392556021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466392559270
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1466392590204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466392601335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392635555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392641152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392643408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392699594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466392748414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466392752688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392764099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392773211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466392780150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392789065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392789163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466392801542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466392821278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466392830823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392842502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392876966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466392887314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392891727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392893431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392898760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392899505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392904963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392905689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392909211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466392956403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466392959678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466392964028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466392966834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1466392988730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466392991544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466393001811
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1466393002045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466393017021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393020134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393033871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393040238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393053782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393095114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393099334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393102619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393113351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393115662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393116260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393126928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393128743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393129350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393143505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393145430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393146098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393147890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393151994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393155224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466393160782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393164586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466393167177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393169037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393179650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1466393181370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466393185519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393187228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393188011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466393191765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393193998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466393196181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393198065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466393215027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393236511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393246014
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1466393257706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393264994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393271087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393276933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393284930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393338311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393343649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393347894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393360046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393376317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1466393392522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393402655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393409064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393434656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393443612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393447487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393454915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393472608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393479870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393486927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393495369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393501764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393516379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393535566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393544149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466393559130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393560575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393573173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393574285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393575605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393584422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393596351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393600166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1466393602634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1466393606913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1466393614741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1466393619992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1466393633530
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466393636279
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466393636465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393646911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393646933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393648151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393652010
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466393652022
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1466393688170
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1466393688220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393688237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393689923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466393691233
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1466393693379
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466393707791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466393707976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393712670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393712689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393714161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393714583
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466393714603
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466393742967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466393742993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393763063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393812496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1466393825396
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1466393829755
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466393829926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393834768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393834781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393836257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393836959
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466393836972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466393869748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466393873102
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1466393873105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393898612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393899327
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466393901214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466393918421
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466393923238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466393925594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393940788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393951599
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1466393962703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393973070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393973965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1466393974098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1466393984162
