what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1465524962824
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1465524962949
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1465524962965
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1465524962996
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1465524963027
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1465524963043
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1465524963121
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1465524963121
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1465524963417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465524964696
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1465524977192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465524977535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465524979688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1465524979688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465524983978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465525006551
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1465525009375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465525009453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1465525012276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465525015209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465525019187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525027658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525027767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465525036612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465525046472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465525051947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465525054786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525060668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525060777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465525067563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525127997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525143644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525165391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525166561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525168823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525170695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465525177917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465525180211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465525186700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525227323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525227448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525230287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525232970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465525238492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525278288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525287461
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465525289723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465525290940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525293997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465525298194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525299192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1465525299192
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465525300487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465525301376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525315010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1465525315026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525324417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525326040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525326149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465525365336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465525367068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1465525400530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465525430887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465525454709
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465525490268
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1465525491363
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1465525491410
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1465525491425
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1465525491425
opened,editor,,,"org.eclipse.ui.systemInPlaceEditor",1465525492223
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1465525492254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525500198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525502575
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465525505187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465525530817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525549222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525549347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525551067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525551443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1465525553710
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465525555164
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1465525556978
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1465525557072
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1465525558730
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1465525558839
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1465525559105
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465525561795
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465525584751
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465525588801
closed,editor,,,"org.eclipse.ui.systemInPlaceEditor",1465525588816
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1465525591459
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1465525591475
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465525593695
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465525613508
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1465525613837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525617136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465525656824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525664502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1465525664518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465525667552
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1465525674073
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1465525674088
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1465525674088
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1465525674135
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1465525674151
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465525682878
opened,editor,,,"org.eclipse.ui.systemInPlaceEditor",1465525683315
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1465525683331
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465525687022
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465525689070
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1465525701517
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465525704051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465525711119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465525781432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465525785195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525795859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525796624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525797046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525802776
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465525802791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465525804946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525806570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525807475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525808537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465525810738
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1465525974023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465525977318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1465525978723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465525981081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465525985952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465526111859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465526124389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465526131755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465526135703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465526140182
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1465526163963
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465526166476
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1465526166679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465526247589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465526250320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465526254081
closed,editor,,,"org.eclipse.ui.systemInPlaceEditor",1465526254081
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465526274913
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465526276474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465526296308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465526297790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465526340719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465526342780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465526345109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465526353383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465526739124
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465526747253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465526783329
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1465526813020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1465526813036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465526813067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465526859902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465526884911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1465526884911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527011298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527035371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465527054207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465527089946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465527092581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527107775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527114392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465527115716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465527122918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465527124334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527125193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527126272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527132943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527141176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465527151713
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465527183540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465527185663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465527217442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465527219380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465527281207
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1465527304477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527309447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465527313001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527314909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1465527314918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465527317829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465527318642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527324972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1465527324992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527332478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527334450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527334543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1465527523794
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465527594260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1465527601649
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465527601649
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465527602497
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465527602575
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465527604407
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1465527645961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465527666583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465527684704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465527687517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527753829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527754838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527755198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527757160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465527758854
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1465527765587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1465527846791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527912830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465527912954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465527934752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1465528038383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465528044548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465528046515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465528051891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1465528052009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1465528057332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465528064709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1465528066932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465528069405
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1465528099783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1465528110440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1465528113686
